Date,AT,BE,CY,FI,FR,DE,GR,IE,IT,LT,MT,NL,PT,SK,SI,ES,US
2010-02,0.4889999999999999,0.5559999999999996,,0.1509999999999998,0.32399999999999984,0.0,3.439,1.4459999999999997,0.9009999999999998,2.9029999999999996,,0.2969999999999997,1.375,1.0830000000000002,1.758,0.7769999999999997,3.619
2010-03,0.3730000000000002,0.44799999999999995,,0.246,0.3410000000000002,0.0,3.4219999999999997,1.4020000000000001,0.7770000000000001,2.306,,0.23100000000000032,1.1360000000000001,1.0150000000000006,1.3239999999999998,0.7210000000000001,3.833
2010-04,0.367,0.45500000000000007,,0.21700000000000008,0.2809999999999997,0.0,6.106,2.1659999999999995,1.024,2.282,,0.23299999999999965,2.0729999999999995,0.9329999999999998,1.3979999999999997,1.0220000000000002,3.659
2010-05,0.3530000000000002,0.5180000000000002,,0.2270000000000003,0.2610000000000001,0.0,5.127000000000001,2.2470000000000003,1.5139999999999998,2.746,,0.2160000000000002,2.211,1.3070000000000004,1.4449999999999998,1.6430000000000002,3.303
2010-06,0.6680000000000001,0.8940000000000001,,0.31800000000000006,0.5030000000000001,0.0,8.0,2.9979999999999998,1.5500000000000003,3.4519999999999995,,0.2639999999999998,3.432,1.404,1.5539999999999998,2.022,2.935
2010-07,0.43500000000000005,0.6320000000000001,,0.2150000000000003,0.28500000000000014,0.0,7.694000000000001,2.405,1.2950000000000004,2.6830000000000003,1.5190000000000006,0.2200000000000002,2.634,1.3190000000000004,2.2000000000000006,1.56,2.905
2010-08,0.47699999999999987,0.7169999999999996,,0.2719999999999998,0.3599999999999999,0.0,9.388,3.6369999999999996,1.6559999999999997,2.987,1.6949999999999998,0.1769999999999996,3.2509999999999994,1.561,1.9699999999999998,1.9399999999999995,2.47
2010-09,0.5409999999999999,0.8660000000000001,,0.2530000000000001,0.40200000000000014,0.0,8.292000000000002,4.476,1.592,2.3819999999999997,1.4889999999999999,0.2450000000000001,4.0760000000000005,1.496,1.8150000000000004,1.8719999999999999,2.512
2010-10,0.4330000000000003,0.8130000000000002,,0.22100000000000009,0.38800000000000034,0.0,8.22,4.477,1.374,2.079,1.4979999999999998,0.2060000000000004,3.4520000000000004,1.3010000000000002,1.1300000000000003,1.6970000000000005,2.603
2010-11,0.5590000000000002,1.3660000000000005,,0.29200000000000026,0.4890000000000003,0.0,9.386,6.8950000000000005,2.034,2.1260000000000003,1.5550000000000006,0.28700000000000037,4.481,1.564,1.4030000000000005,2.9000000000000004,2.797
2010-12,0.569,1.0220000000000002,,0.2250000000000001,0.40100000000000025,0.0,9.595,6.281000000000001,1.891,2.0540000000000003,1.4409999999999998,0.19500000000000028,3.7330000000000005,1.3980000000000006,1.3260000000000005,2.534,3.288
2011-01,0.45500000000000007,1.1040000000000005,,0.19300000000000006,0.371,0.0,8.218,5.994999999999999,1.565,1.7879999999999998,1.3170000000000006,0.16400000000000015,3.905,1.225,1.2120000000000002,2.2150000000000003,3.374
2011-02,0.47699999999999987,1.1139999999999999,,0.20000000000000018,0.371,0.0,8.826,6.194999999999999,1.686,0.4079999999999999,1.282,0.18400000000000016,4.438,1.0970000000000004,1.2830000000000004,2.207,3.422
2011-03,0.472,0.9469999999999996,,0.21699999999999964,0.359,0.0,9.482,6.891,1.4809999999999994,1.7919999999999994,1.249,0.2879999999999998,5.09,0.9449999999999998,1.2810000000000001,1.935,3.468
2011-04,0.4069999999999996,0.9979999999999998,,0.1719999999999997,0.34999999999999964,0.0,12.703,7.479999999999999,1.5079999999999996,1.9169999999999994,1.2739999999999996,0.2729999999999997,6.853,,1.416,2.054,3.29
2011-05,0.42900000000000027,1.162,,0.28500000000000014,0.39700000000000024,0.0,13.235,8.072,1.7720000000000002,2.6290000000000004,1.4089999999999998,0.30200000000000005,6.933000000000001,,1.46,2.3440000000000003,3.059
2011-06,0.4750000000000001,1.0930000000000004,,0.31000000000000005,0.48,0.0,13.412999999999998,8.843,1.8509999999999995,2.3720000000000003,1.432,0.31599999999999984,8.120999999999999,,1.74499,2.4309999999999996,3.16
2011-07,0.5880000000000001,1.8349999999999995,,0.3929999999999998,0.6720000000000002,0.0,12.381,8.479999999999999,3.345,2.8569999999999998,1.7659999999999996,0.4089999999999998,8.429,,2.56699,3.5929999999999995,2.793
2011-08,0.6109999999999998,1.822,,0.44599999999999973,0.6909999999999998,0.0,16.032,6.465,2.9130000000000003,3.38,1.9889999999999999,0.3809999999999998,8.572,,2.5488099999999996,2.835,2.234
2011-09,0.7870000000000001,1.761,,0.4560000000000002,0.72,0.0,20.774,5.939,3.6639999999999997,3.364,2.2939999999999996,0.401,9.381,,3.25246,3.274,1.917
2011-10,0.9500000000000002,2.378,,0.4410000000000003,1.0899999999999999,0.0,22.211000000000002,6.242999999999999,4.092,3.4130000000000003,2.263,0.4079999999999999,9.905000000000001,,3.55893,3.513,2.116
2011-11,1.2399999999999998,2.756,,0.5609999999999999,1.0899999999999999,0.0,26.587,7.154999999999999,4.802,4.568999999999999,2.3989999999999996,0.3879999999999999,11.703999999999999,,4.76,3.9789999999999996,2.072
2011-12,1.0969999999999998,2.3040000000000003,,0.4949999999999999,1.336,0.0,33.672,6.706,5.184,4.5840000000000005,2.434,0.3619999999999999,11.741,,4.87,3.284,1.876
2012-01,1.28,2.0380000000000003,,0.4560000000000002,1.2910000000000001,0.0,32.509,5.447,4.155,4.141,2.3209999999999997,0.3510000000000002,14.612,,4.502,3.221,1.795
2012-02,1.1269999999999998,1.9,,0.4259999999999997,1.1869999999999998,0.0,34.757,5.164,3.3539999999999996,3.767,2.256,0.4630000000000001,11.957,,3.7499999999999996,3.1460000000000004,1.974
2012-03,0.9880000000000002,1.7540000000000002,,0.4880000000000002,1.086,0.0,19.183,5.139,3.3280000000000003,3.6450000000000005,2.3950000000000005,0.5410000000000001,9.83,,3.5040000000000004,3.5550000000000006,2.214
2012-04,1.014,1.768,,0.41300000000000003,1.301,0.0,18.715,5.235,3.8530000000000006,3.4350000000000005,2.516,0.5760000000000003,9.1,,3.9690000000000003,4.1160000000000005,1.919
2012-05,0.8880000000000001,1.86,,0.2819999999999998,1.1169999999999998,0.0,29.95,6.212,4.822,4.380999999999999,2.9509999999999996,0.4019999999999999,10.968,,4.2059999999999995,5.3709999999999996,1.563
2012-06,0.8250000000000002,1.6139999999999999,,0.32699999999999996,1.1110000000000002,0.0,24.28,4.805,4.196,3.9949999999999997,2.655,0.4969999999999999,8.626,,4.599,4.914999999999999,1.643
2012-07,0.607,1.349,,0.14700000000000002,0.821,0.0,24.340999999999998,4.788,4.776,4.1080000000000005,2.758,0.33999999999999986,9.943,,5.2,5.488,1.47
2012-08,0.605,1.2240000000000002,,0.12400000000000011,0.823,0.0,22.006999999999998,4.6080000000000005,4.518000000000001,3.653,2.633,0.377,8.028,,5.362,5.393000000000001,1.548
2012-09,0.5,1.1019999999999999,,0.32099999999999995,0.754,0.0,18.317999999999998,3.87,3.7430000000000003,3.377,2.547,0.28800000000000003,7.7940000000000005,,4.92,4.543,1.633
2012-10,0.512,0.964,,0.24099999999999988,0.7759999999999998,0.0,16.095,3.371,3.488,2.916,2.507,0.2569999999999999,6.751999999999999,,4.0329999999999995,4.151,1.694
2012-11,0.373,0.7829999999999999,,0.2749999999999999,0.6709999999999998,0.0,14.788999999999998,3.1419999999999995,3.1239999999999997,2.8789999999999996,2.4699999999999998,0.23099999999999987,6.366,,3.9770000000000003,3.9559999999999995,1.613
2012-12,0.44900000000000007,0.7460000000000002,,0.20900000000000007,0.6890000000000001,0.0,10.538,3.2280000000000006,3.2250000000000005,2.7880000000000003,2.4850000000000003,0.19200000000000017,5.695,,3.7200000000000006,4.007000000000001,1.757
2013-01,0.31099999999999994,0.8260000000000001,,0.19100000000000006,0.577,0.0,9.006,2.423,2.6319999999999997,2.468,1.999,0.19599999999999995,4.486,,3.1959999999999997,3.537,1.985
2013-02,0.359,0.8959999999999999,,0.21199999999999997,0.7090000000000001,0.0,9.492,2.318,3.2729999999999997,2.6390000000000002,2.16,0.3480000000000001,4.9,,3.6210000000000004,3.6550000000000002,1.881
2013-03,0.4079999999999999,0.966,,0.268,0.7430000000000001,0.0,11.195,2.942,3.4859999999999998,2.918,2.1399999999999997,0.4969999999999999,5.14,1.7009999999999998,4.779999999999999,3.7749999999999995,1.852
2013-04,0.4159999999999999,0.7449999999999999,,0.266,0.4989999999999999,0.0,9.844999999999999,2.3419999999999996,2.686,2.691,2.053,0.3659999999999999,4.503,1.36,4.658,2.923,1.673
2013-05,0.397,0.7249999999999999,,0.2310000000000001,0.562,0.0,7.963,2.2279999999999998,2.649,2.186,1.776,0.3340000000000001,4.0969999999999995,0.9189999999999998,4.616,2.918,2.132
2013-06,0.45100000000000007,0.9049999999999998,,0.2909999999999999,0.6200000000000001,0.0,9.286999999999999,2.3970000000000002,2.814,2.171,1.5709999999999997,0.387,4.7219999999999995,1.0469999999999997,5.0409999999999995,3.0359999999999996,2.487
2013-07,0.40700000000000025,0.8499999999999999,,0.254,0.567,0.0,8.353,2.224,2.7349999999999994,2.4239999999999995,1.494,0.3760000000000001,4.772,0.986,4.768,2.987,2.588
2013-08,0.44199999999999995,0.8869999999999998,,0.2789999999999997,0.6180000000000001,0.0,8.450000000000001,2.343,2.5309999999999997,2.2399999999999993,1.3099999999999998,0.42900000000000005,4.944,0.8939999999999999,4.9079999999999995,2.675,2.789
2013-09,0.41200000000000014,0.7870000000000001,,0.22599999999999976,0.5429999999999999,0.0,7.922999999999999,2.114,2.793,2.37,1.4400000000000002,0.397,4.944999999999999,0.9530000000000001,5.039,2.542,2.615
2013-10,0.3780000000000001,0.7280000000000002,,0.20700000000000007,0.552,0.0,6.728000000000001,1.826,2.455,2.4219999999999997,1.452,0.35199999999999987,4.579,0.9290000000000003,4.608,2.3710000000000004,2.543
2013-11,0.36099999999999977,0.649,,0.20799999999999996,0.5249999999999999,0.0,7.231,1.851,2.3589999999999995,2.207,1.3969999999999998,0.34299999999999997,4.193999999999999,0.867,3.884,2.4339999999999997,2.741
2013-12,0.33799999999999986,0.6169999999999998,,0.20899999999999985,0.4909999999999999,0.0,6.633,1.5250000000000001,2.157,1.909,1.1889999999999998,0.2929999999999999,4.095,0.6540000000000001,3.056,2.2039999999999997,3.006
2014-01,0.2689999999999999,0.4979999999999998,,0.11799999999999988,0.5699999999999998,0.0,7.045,1.654,2.113,1.843,1.2730000000000001,0.22099999999999986,3.365,,3.237,2.018,2.666
2014-02,0.30600000000000005,0.712,,0.29699999999999993,0.5730000000000002,0.0,5.3260000000000005,1.4880000000000002,1.8550000000000002,1.672,1.243,0.22999999999999998,3.237,,2.412,1.8869999999999998,2.66
2014-03,0.2569999999999999,0.6460000000000001,,0.30000000000000004,0.5170000000000001,0.0,4.999,1.446,1.723,1.7289999999999999,1.22,0.17500000000000004,2.503,,2.098,1.668,2.724
2014-04,0.2430000000000001,0.607,,0.29200000000000004,0.48,0.0,4.6850000000000005,1.349,1.603,1.7300000000000002,1.2,0.33899999999999997,2.175,,2.1929999999999996,1.555,2.648
2014-05,0.19700000000000006,0.534,,0.25,0.4099999999999999,0.0,4.944000000000001,1.2610000000000001,1.6139999999999999,1.8450000000000002,1.225,0.2849999999999999,2.278,0.9100000000000001,2.004,1.5030000000000001,2.457
2014-06,0.31000000000000005,0.44999999999999996,,0.19399999999999995,0.347,0.0,4.728000000000001,1.111,1.482,1.547,1.4880000000000002,0.23199999999999998,2.3949999999999996,0.8030000000000002,1.9189999999999998,1.4189999999999998,2.516
2014-07,0.248,0.3820000000000001,,0.129,0.3740000000000001,0.0,4.891,1.057,1.5230000000000001,1.432,1.404,0.19300000000000006,2.452,0.8140000000000001,2.0260000000000002,1.3450000000000002,2.558
2014-08,0.24199999999999988,0.33599999999999997,,0.16299999999999992,0.3669999999999999,0.0,5.008,0.8989999999999999,1.556,1.7110000000000003,1.452,0.16600000000000004,2.325,0.872,1.787,1.3400000000000003,2.345
2014-09,0.20999999999999996,0.27100000000000013,,0.1100000000000001,0.3400000000000001,0.0,5.613,0.72,1.405,1.5530000000000002,1.304,0.14700000000000002,2.2140000000000004,0.5450000000000002,1.743,1.2249999999999999,2.508
2014-10,0.18999999999999995,0.2610000000000001,,0.11299999999999999,0.33499999999999996,0.0,7.252000000000001,0.887,1.5150000000000001,1.552,1.2930000000000001,0.138,2.374,0.6420000000000001,1.9980000000000002,1.258,2.335
2014-11,0.14100000000000001,0.2220000000000001,,0.07400000000000007,0.267,0.0,7.628,0.688,1.331,1.2970000000000002,1.298,0.119,2.149,0.643,1.4140000000000001,1.207,2.196
2014-12,0.17099999999999993,0.2829999999999999,,0.10799999999999998,0.29599999999999993,0.0,9.06,0.7020000000000001,1.3519999999999999,1.3079999999999998,1.319,0.14,2.15,0.574,1.596,1.069,2.174
2015-01,0.09499999999999997,0.299,,0.030999999999999972,0.23300000000000004,0.0,11.133,0.829,1.337,0.9849999999999999,1.179,0.07800000000000001,2.0909999999999997,0.39999999999999997,1.179,1.146,1.68
2015-02,0.066,0.23600000000000004,,0.128,0.21100000000000002,0.0,9.275,0.552,1.037,0.47500000000000003,1.1059999999999999,0.04199999999999998,1.508,0.5169999999999999,0.8399999999999999,0.9329999999999998,2.002
2015-03,0.138,0.262,,0.14100000000000001,0.293,0.0,11.414,0.5720000000000001,1.065,0.414,0.978,0.07800000000000001,1.521,0.35300000000000004,0.9569999999999999,1.045,1.934
2015-04,0.131,0.269,,0.11199999999999999,0.27,0.0,10.321,0.5640000000000001,1.113,0.536,0.9119999999999999,0.14800000000000002,1.7759999999999998,0.253,0.8700000000000001,1.137,2.044
2015-05,0.15200000000000002,0.32100000000000006,,0.15000000000000002,0.31200000000000006,0.0,10.686,0.6930000000000001,1.371,0.764,1.017,0.20199999999999996,2.075,0.42800000000000005,1.278,1.354,2.095
2015-06,0.3864000000000001,0.44500000000000006,,0.238,0.42599999999999993,0.0,14.636000000000001,0.871,1.5379999999999998,1.03,1.19,0.28,2.205,0.7270000000000001,1.5790000000000002,1.5390000000000001,2.333
2015-07,0.26449999999999996,0.30699999999999994,,0.15600000000000003,0.29499999999999993,0.0,11.436,0.5609999999999999,1.127,1.153,0.919,0.17799999999999994,1.7510000000000001,0.35,1.297,1.192,2.205
2015-08,0.2770999999999999,0.34999999999999987,,0.17999999999999994,0.32699999999999996,0.0,8.559999999999999,0.657,1.159,0.8559999999999999,0.8639999999999999,0.16499999999999992,1.847,0.30600000000000005,1.0979999999999999,1.322,2.2
2015-09,0.30820000000000003,0.31600000000000006,,0.28,0.31200000000000006,0.0,7.865,0.648,1.13,1.0100000000000002,0.8910000000000001,0.19500000000000006,1.8010000000000002,0.28300000000000003,1.1179999999999999,1.307,2.06
2015-10,0.28500000000000003,0.28600000000000003,,0.255,0.345,0.0,7.422,0.5950000000000001,0.9600000000000001,0.975,0.745,0.17699999999999994,2.011,0.30099999999999993,1.1629999999999998,1.149,2.151
2015-11,0.25980000000000003,0.31000000000000005,3.4,0.252,0.31900000000000006,0.0,7.0280000000000005,0.5235000000000001,0.9500000000000001,0.965,0.711,0.1613,1.85,0.22699999999999998,1.0270000000000001,1.0499999999999998,2.218
2015-12,0.26349999999999996,0.34299999999999997,2.948,0.29600000000000004,0.359,0.0,7.759,0.5135,0.961,0.9560000000000001,0.727,0.15559999999999996,1.9060000000000001,0.19499999999999995,1.084,1.1469999999999998,2.275
2016-01,0.25730000000000003,0.28099999999999997,3.581,0.24599999999999994,0.314,0.0,9.353,0.5083,1.083,1.115,0.7850000000000001,0.11499999999999999,2.34,0.34600000000000003,1.226,1.179,1.93
2016-02,0.2802,0.335,4.045,0.313,0.363,0.0,10.368,0.6965,1.305,1.241,1.0050000000000001,0.1376,2.763,0.331,1.542,1.423,1.74
2016-03,0.20570000000000002,0.226,3.749,0.28500000000000003,0.257,0.0,8.616000000000001,0.578,1.069,0.835,0.744,0.0796,2.62,0.587,1.189,1.28,1.784
2016-04,0.23039999999999994,0.406,3.8489999999999993,0.29799999999999993,0.366,0.0,8.643,0.706,1.219,0.72,0.7769999999999999,0.243,2.904,0.593,1.127,1.313,1.819
2016-05,0.18350000000000002,0.386,3.656,0.27,0.33799999999999997,0.0,7.12,0.625,1.225,0.8029999999999999,0.825,0.21,2.9290000000000003,0.757,1.271,1.329,1.834
2016-06,0.348,0.384,4.052,0.28400000000000003,0.33299999999999996,0.0,8.42,0.663,1.472,0.977,0.987,0.214,3.2190000000000003,0.766,1.089,1.253,1.492
2016-07,0.175,0.237,4.2250000000000005,0.144,0.221,0.0,8.346,0.5469999999999999,1.286,0.77,0.838,0.11399999999999999,3.053,0.45,1.005,1.141,1.458
2016-08,0.192,0.239,3.9579999999999997,0.134,0.23,0.0,8.208,0.484,1.206,0.511,0.6100000000000001,0.087,3.108,0.378,0.8739999999999999,1.075,1.568
2016-09,0.22,0.28400000000000003,3.525,0.14500000000000002,0.24,0.0,8.417000000000002,0.444,1.308,0.517,0.657,0.12200000000000001,3.45,0.44,0.738,0.996,1.606
2016-10,0.18499999999999997,0.23,3.344,0.12899999999999998,0.30499999999999994,0.0,8.166,0.48,1.512,0.28400000000000003,0.43199999999999994,0.11500000000000002,3.166,0.44099999999999995,0.611,1.036,1.834
2016-11,0.26,0.356,3.3930000000000002,0.187,0.46299999999999997,0.0,6.299,0.606,1.7069999999999999,0.571,0.611,0.15999999999999998,3.427,0.757,0.7419999999999999,1.275,2.367
2016-12,0.219,0.32800000000000007,3.339,0.149,0.4750000000000001,0.0,6.825,0.558,1.6179999999999999,0.5930000000000001,0.526,0.146,3.553,0.768,0.653,1.1869999999999998,2.432
2017-01,0.25199999999999995,0.55,3.0140000000000002,0.182,0.6039999999999999,0.0,7.38,0.7409999999999999,1.837,0.36300000000000004,1.23,0.13999999999999996,3.7500000000000004,0.6499999999999999,0.611,1.157,2.451
2017-02,0.225,0.499,3.161,0.146,0.684,0.0,7.045,0.676,1.8810000000000002,0.5940000000000001,1.2910000000000001,0.11200000000000002,3.676,0.8440000000000001,0.821,1.455,2.358
2017-03,0.21100000000000002,0.516,3.022,0.11599999999999999,0.633,0.0,6.656,0.6619999999999999,1.976,0.47000000000000003,1.216,0.09499999999999997,3.636,0.7969999999999999,0.619,1.327,2.395
2017-04,0.28099999999999997,0.46,2.899,0.08799999999999997,0.447,0.0,6.016,0.534,1.9529999999999998,0.423,1.207,0.063,3.223,0.768,0.5569999999999999,1.321,2.282
2017-05,0.285,0.35300000000000004,2.7680000000000002,0.05199999999999999,0.431,0.0,5.781000000000001,0.467,1.8789999999999998,0.45,1.135,0.21300000000000002,2.7390000000000003,0.623,0.942,1.246,2.198
2017-06,0.241,0.3370000000000001,,0.03700000000000003,0.347,0.0,5.021,0.41500000000000004,1.6780000000000002,0.33000000000000007,0.9430000000000001,0.19000000000000006,2.5549999999999997,0.5700000000000001,0.6970000000000001,1.06,2.302
2017-07,0.17899999999999994,0.29399999999999993,,0.0020000000000000018,0.27,0.0,4.841,0.30799999999999994,1.56,0.31899999999999995,0.9149999999999999,0.123,2.331,0.371,0.632,0.9600000000000001,2.292
2017-08,0.20699999999999996,0.30200000000000005,,-0.009000000000000008,0.30200000000000005,0.0,5.186999999999999,0.32300000000000006,1.6800000000000002,0.43700000000000006,0.998,0.13,2.459,0.42100000000000004,0.628,1.082,2.122
2017-09,0.174,0.27199999999999996,,0.16099999999999998,0.287,0.0,5.183999999999999,0.27299999999999996,1.7179999999999997,0.339,0.998,0.11499999999999994,1.9239999999999997,0.39099999999999996,0.5409999999999999,1.149,2.326
2017-10,0.17700000000000005,0.243,,0.15300000000000002,0.394,0.0,5.08,0.20899999999999996,1.464,0.387,0.9490000000000001,0.10699999999999998,1.709,0.43100000000000005,0.559,1.096,2.376
2017-11,0.14600000000000002,0.19599999999999995,,0.15000000000000002,0.30900000000000005,0.0,5.026999999999999,0.20199999999999996,1.3650000000000002,0.32399999999999995,0.91,0.08600000000000002,1.499,0.364,0.4,1.073,2.415
2017-12,0.16399999999999998,0.21200000000000002,,0.179,0.36100000000000004,0.0,3.695,0.24800000000000005,1.574,0.6760000000000002,0.9200000000000002,0.10700000000000004,1.508,0.292,0.454,1.1460000000000001,2.411
2018-01,0.1180000000000001,0.15400000000000003,,0.1180000000000001,0.29700000000000004,0.0,3.041,0.44600000000000006,1.3279999999999998,0.507,0.7260000000000001,0.04500000000000004,1.2640000000000002,0.18900000000000006,0.469,0.725,2.72
2018-02,0.242,0.2839999999999999,,0.11699999999999999,0.267,0.0,3.763,0.4169999999999999,1.4060000000000001,0.588,0.771,0.038999999999999924,1.327,0.253,0.654,0.874,2.868
2018-03,0.20299999999999996,0.27,,0.13,0.235,0.0,3.8100000000000005,0.42500000000000004,1.293,0.6559999999999999,0.7310000000000001,0.14600000000000002,1.114,0.28300000000000003,0.49,0.661,2.744
2018-04,0.19900000000000007,0.254,,0.14500000000000002,0.2390000000000001,0.0,3.2700000000000005,0.405,1.217,0.587,0.6740000000000002,0.137,1.098,0.21200000000000008,0.5550000000000002,0.7150000000000001,2.936
2018-05,0.3539999999999999,0.39699999999999996,,0.26699999999999996,0.322,0.0,4.255,0.6119999999999999,2.493,0.8069999999999999,1.04,0.20600000000000002,1.621,0.37699999999999995,0.8029999999999999,1.139,2.822
2018-06,0.26999999999999996,0.38699999999999996,,0.23600000000000004,0.36000000000000004,0.0,3.6550000000000002,0.524,2.3800000000000003,0.742,1.042,0.16000000000000003,1.48,0.38399999999999995,0.6799999999999999,1.022,2.851
2018-07,0.183,0.312,,0.15599999999999997,0.289,0.0,3.527,0.462,2.297,0.7569999999999999,0.954,0.09100000000000003,1.3,0.433,0.512,0.9709999999999999,2.964
2018-08,0.22000000000000003,0.37199999999999994,,0.189,0.35000000000000003,0.0,4.073,0.538,2.907,0.8679999999999999,1.17,0.121,1.5879999999999999,0.454,0.6239999999999999,1.155,2.853
2018-09,0.21000000000000008,0.36,1.8459999999999999,0.252,0.3340000000000001,0.0,3.699,0.524,2.6689999999999996,0.726,1.05,0.10599999999999998,1.403,0.51,0.5980000000000001,1.033,3.056
2018-10,0.22399999999999998,0.393,2.0060000000000002,0.261,0.37,0.0,3.855,0.599,3.0500000000000003,0.816,1.1229999999999998,0.136,1.4929999999999999,0.622,0.763,1.1840000000000002,3.159
2018-11,0.25100000000000006,0.456,2.135,0.286,0.37700000000000006,0.0,3.957,0.623,2.903,0.891,1.157,0.135,1.522,0.6970000000000001,0.792,1.203,3.013
2018-12,0.252,0.523,2.079,0.30000000000000004,0.46399999999999997,0.0,4.135999999999999,0.66,2.527,0.9039999999999999,1.085,0.139,1.477,0.715,0.754,1.176,2.691
2019-01,0.216,0.575,1.826,0.255,0.4,0.0,3.718,0.721,2.436,1.094,0.9819999999999999,0.1,1.477,0.701,0.9089999999999999,1.0450000000000002,2.635
2019-02,0.35200000000000004,0.5049999999999999,1.671,0.258,0.39099999999999996,0.0,3.472,0.633,2.574,0.964,0.917,0.21100000000000002,1.292,0.673,0.7669999999999999,0.9950000000000001,2.711
2019-03,0.308,0.49,1.6159999999999999,0.338,0.391,0.0,3.823,0.6339999999999999,2.5540000000000003,1.071,0.981,0.2,1.3279999999999998,0.6869999999999999,0.7609999999999999,1.176,2.414
2019-04,0.293,0.433,1.4909999999999999,0.32,0.351,0.0,3.358,0.5489999999999999,2.551,0.986,0.873,0.176,1.109,0.548,0.595,0.994,2.507
2019-05,0.325,0.489,1.381,0.35,0.41200000000000003,0.0,3.105,0.631,2.864,1.051,1.095,0.191,1.015,0.623,0.7270000000000001,0.917,2.142
2019-06,0.272,0.393,0.984,0.299,0.322,0.0,2.7880000000000003,0.506,2.416,1.026,0.9530000000000001,0.167,0.8069999999999999,0.534,0.518,0.7210000000000001,2.0
2019-07,0.217,0.319,0.998,0.239,0.257,0.0,2.481,0.538,1.9829999999999999,0.986,0.866,0.11099999999999999,0.788,0.385,0.549,0.725,2.021
2019-08,0.26399999999999996,0.357,1.072,0.286,0.297,0.0,2.296,0.624,1.7399999999999998,0.907,0.833,0.15499999999999992,0.832,0.285,0.506,0.83,1.506
2019-09,0.24999999999999994,0.31799999999999995,1.025,0.26599999999999996,0.29999999999999993,0.0,1.9459999999999997,0.5359999999999999,1.398,0.845,0.76,0.14499999999999996,0.732,0.357,0.569,0.719,1.673
2019-10,0.232,0.30300000000000005,0.875,0.24000000000000002,0.30500000000000005,0.0,1.575,0.41100000000000003,1.429,0.751,0.6930000000000001,0.128,0.5680000000000001,0.341,0.522,0.653,1.691
2019-11,0.22899999999999998,0.296,0.945,0.243,0.311,0.0,1.834,0.419,1.6920000000000002,0.729,0.753,0.13199999999999998,0.7629999999999999,0.353,0.44799999999999995,0.7849999999999999,1.776
2019-12,0.213,0.28400000000000003,0.714,0.235,0.309,0.0,1.6440000000000001,0.307,1.614,0.612,0.621,0.131,0.634,0.379,0.486,0.6559999999999999,1.91
2020-01,0.18,0.246,0.9910000000000001,0.202,0.26,0.0,1.623,0.29100000000000004,1.366,0.767,0.677,0.09899999999999998,0.66,0.385,0.571,0.672,1.519
2020-02,0.243,0.389,1.23,0.264,0.319,0.0,1.967,0.45299999999999996,1.7389999999999999,0.7869999999999999,0.8049999999999999,0.139,0.915,0.525,0.614,0.911,1.126
2020-03,0.48000000000000004,0.539,1.703,0.434,0.451,0.0,2.1,0.554,1.991,0.857,0.893,0.24200000000000002,1.292,0.847,0.875,1.139,0.699
2020-04,0.43599999999999994,0.567,2.549,0.4169999999999999,0.481,0.0,2.755,0.6749999999999999,2.363,1.0859999999999999,1.1280000000000001,0.285,1.412,1.2879999999999998,1.339,1.319,0.625
2020-05,0.337,0.437,1.716,0.278,0.369,0.0,1.959,0.552,1.9380000000000002,0.897,1.071,0.21000000000000002,0.968,0.738,0.9259999999999999,1.016,0.644
